Station,snow_1980s,snow_1990s,change_snow,snwd_1980s,snwd_1990s,change_snwd
USC00414137,1.4,12.31111111111111,-10.91111111111111,32.42777777777778,1.4,-31.02777777777778
USC00414182,2.8,2.388888888888889,0.411111111111111,75.39444444444445,2.8,-72.59444444444445
USC00414257,0.9555555555555556,2.0148148148148146,-1.059259259259259,52.5,2.355555555555556,-50.144444444444446
USC00414278,1.8666666666666665,16.333333333333332,-14.466666666666665,47.599999999999994,1.8666666666666665,-45.73333333333333
USC00414328,43.4,44.8,-1.3999999999999986,42.0,22.133333333333333,-19.866666666666667
USC00414382,1.4,22.400000000000002,-21.000000000000004,59.73333333333333,1.4,-58.33333333333333
USC00414483,43.4,43.4,0.0,61.599999999999994,43.4,-18.199999999999996
USC00414517,11.561111111111114,21.0,-9.438888888888886,52.26666666666667,11.655555555555555,-40.611111111111114
USC00414525,1.4,0.8944444444444444,0.5055555555555555,82.6,1.4,-81.19999999999999
USC00414570,2.6444444444444444,18.026666666666664,-15.38222222222222,51.11777777777778,4.2,-46.91777777777778
USC00414591,82.6,1.4,81.19999999999999,41.300000000000004,82.6,41.29999999999999
USC00414597,1.4,82.6,-81.19999999999999,126.0,2.8,-123.2
USC00414605,1.8333333333333335,65.1,-63.26666666666666,90.42592592592592,2.0999999999999996,-88.32592592592593
USC00414647,39.2,0.9555555555555556,38.24444444444445,82.6,39.2,-43.39999999999999
USC00414675,64.4,64.4,0.0,64.4,63.7,-0.7000000000000028
USC00414693,43.4,2.377777777777778,41.02222222222222,42.699999999999996,43.4,0.7000000000000028
USC00414705,39.2,1.1333333333333333,38.06666666666667,74.19999999999999,39.2,-34.999999999999986
USC00414782,0.7333333333333333,44.8,-44.06666666666666,,,
USC00414792,2.8,29.400000000000002,-26.6,,,
USC00414903,22.4,22.81111111111111,-0.4111111111111114,42.0,23.8,-18.2
USC00414931,2.8,16.333333333333332,-13.533333333333331,24.85,18.2,-6.650000000000002
USC00414950,0.8888888888888888,15.866666666666665,-14.977777777777776,,,
USC00414982,1.0814814814814815,2.359259259259259,-1.2777777777777777,41.3,1.6962962962962962,-39.6037037037037
USC00415013,0.9333333333333333,24.25,-23.316666666666666,52.70666666666666,1.4,-51.306666666666665
USC00415018,2.222222222222222,0.8999999999999999,1.322222222222222,42.303703703703704,2.8,-39.50370370370371
USC00415048,1.4,4.2,-2.8000000000000003,75.6,1.4,-74.19999999999999
USC00415094,1.4,1.4,0.0,60.9,26.6,-34.3
USC00415183,2.613888888888889,4.595555555555557,-1.9816666666666682,27.6,2.536111111111111,-25.06388888888889
USC00415247,4.594444444444445,13.246666666666666,-8.652222222222221,43.593333333333334,10.411111111111113,-33.18222222222222
USC00415265,4.044444444444444,4.08,-0.035555555555555785,24.813333333333333,4.666666666666667,-20.146666666666665
USC00415271,1.4,2.0555555555555554,-0.6555555555555554,28.303703703703704,0.8666666666666667,-27.437037037037037
USC00415341,14.0,21.0,-7.0,47.47037037037037,20.3,-27.170370370370367
USC00415415,2.8,20.3,-17.5,63.0,2.8,-60.2
USC00415429,1.4,2.222222222222222,-0.822222222222222,42.0,1.4,-40.6
USC00415477,1.4,1.1277777777777778,0.27222222222222214,28.288888888888888,1.4,-26.88888888888889
USC00415579,1.4,2.0833333333333335,-0.6833333333333336,28.933333333333334,2.0999999999999996,-26.833333333333336
USC00415596,1.8055555555555554,1.4416666666666669,0.3638888888888885,1.611111111111111,1.4,-0.21111111111111103
USC00415611,1.4,2.8,-1.4,42.46666666666666,1.4,-41.06666666666666
USC00415618,44.8,21.166666666666664,23.633333333333333,104.3,43.4,-60.9
USC00415650,2.8,1.2444444444444445,1.5555555555555554,28.466666666666665,3.5,-24.966666666666665
USC00415658,3.7866666666666666,11.004444444444445,-7.217777777777778,38.39555555555555,4.948888888888888,-33.446666666666665
USC00415659,1.4,1.4,0.0,,,
USC00415701,126.0,1.4,124.6,42.0,126.0,84.0
USC00415707,2.8,1.1666666666666665,1.6333333333333333,28.466666666666665,2.8,-25.666666666666664
USC00415721,23.8,1.4,22.400000000000002,22.4,23.8,1.4000000000000021
USC00415742,1.4,1.4,0.0,42.0,2.8,-39.2
USC00415757,1.4,2.1333333333333333,-0.7333333333333334,51.333333333333336,2.8,-48.53333333333334
USC00415766,0.75,3.162962962962963,-2.412962962962963,,,
USC00415770,6.955555555555556,19.04,-12.084444444444443,68.03999999999999,12.600000000000001,-55.43999999999999
USC00415821,3.091111111111111,53.55,-50.458888888888886,63.35,3.2422222222222223,-60.10777777777778
USC00415822,1.711111111111111,16.79259259259259,-15.08148148148148,49.93333333333334,2.0999999999999996,-47.833333333333336
USC00415836,43.4,1.4,42.0,42.0,43.4,1.3999999999999986
USC00415869,1.4,1.8333333333333333,-0.43333333333333335,29.04444444444444,1.4,-27.644444444444442
USC00415875,4.666666666666666,15.805555555555557,-11.138888888888891,41.583333333333336,10.741666666666665,-30.84166666666667
USC00415888,28.91111111111111,44.17777777777778,-15.266666666666666,42.7,30.8,-11.900000000000002
USC00415891,1.9703703703703705,28.118518518518517,-26.148148148148145,69.53333333333333,4.2,-65.33333333333333
USC00415954,44.333333333333336,20.3,24.033333333333335,56.3037037037037,44.333333333333336,-11.970370370370361
USC00415956,42.0,20.3,21.7,40.903703703703705,82.6,41.69629629629629
USC00415999,1.4,43.36388888888889,-41.96388888888889,43.86666666666666,4.2,-39.66666666666666
USC00416074,13.166666666666668,3.137777777777777,10.02888888888889,55.3,12.786666666666667,-42.51333333333333
USC00416104,14.066666666666668,23.099999999999998,-9.03333333333333,70.69999999999999,14.933333333333332,-55.76666666666666
USC00416108,1.4,1.5999999999999999,-0.19999999999999996,,,
USC00416119,43.4,12.494444444444445,30.90555555555555,55.644444444444446,43.4,-12.244444444444447
USC00416130,2.333333333333333,1.8333333333333333,0.4999999999999998,22.144444444444446,2.814814814814815,-19.32962962962963
USC00416135,15.375555555555556,3.008888888888889,12.366666666666667,43.937777777777775,18.2,-25.737777777777776
USC00416137,3.366666666666667,12.544444444444444,-9.177777777777777,32.19555555555555,2.727777777777778,-29.467777777777773
USC00416146,1.6,1.662962962962963,-0.06296296296296289,40.95,1.6166666666666665,-39.333333333333336
USC00416276,63.0,2.2,60.8,41.300000000000004,63.0,21.699999999999996
USC00416499,1.3222222222222224,13.652777777777777,-12.330555555555554,42.78333333333333,2.533333333333333,-40.25
USC00416502,2.0999999999999996,2.0999999999999996,0.0,32.55,2.0999999999999996,-30.449999999999996
USC00416636,3.5,55.937037037037044,-52.437037037037044,53.78611111111111,2.311111111111111,-51.475
USC00416644,1.261111111111111,19.271111111111114,-18.010000000000005,50.86,14.8,-36.06
USC00416734,1.4,1.1555555555555554,0.24444444444444446,55.53333333333333,1.4,-54.13333333333333
USC00416740,3.07037037037037,10.615555555555556,-7.545185185185186,23.04666666666667,4.355555555555555,-18.691111111111116
USC00416742,18.666666666666668,43.225,-24.558333333333334,79.33888888888889,20.24814814814815,-59.09074074074074
USC00416747,2.438888888888889,1.368888888888889,1.07,42.0,2.4499999999999997,-39.55
USC00416776,4.994444444444444,6.253333333333334,-1.2588888888888903,30.269444444444446,7.3166666666666655,-22.95277777777778
USC00416780,2.8,37.8,-35.0,62.3,2.8,-59.5
USC00416781,1.4,43.050000000000004,-41.650000000000006,,,
USC00416785,4.083333333333333,7.344444444444443,-3.26111111111111,14.748888888888889,6.403703703703704,-8.345185185185183
USC00416792,4.2,1.7222222222222223,2.477777777777778,12.247222222222222,5.6,-6.647222222222222
USC00416794,22.599999999999998,43.050000000000004,-20.450000000000006,64.39999999999999,24.0,-40.39999999999999
USC00416892,1.4962962962962967,1.138888888888889,0.3574074074074076,22.027777777777775,1.8388888888888886,-20.188888888888886
USC00416932,1.6222222222222225,2.8,-1.1777777777777774,73.5,2.8,-70.7
USC00416950,4.861111111111112,6.544444444444446,-1.6833333333333345,26.693333333333335,21.9,-4.7933333333333366
USC00416959,4.9,43.21851851851852,-38.31851851851852,62.06666666666666,4.9,-57.166666666666664
USC00417028,5.681481481481481,28.77037037037037,-23.08888888888889,58.1,12.6,-45.5
USC00417074,18.41777777777778,23.469444444444445,-5.051666666666666,64.4,4.199999999999999,-60.2
USC00417079,2.1955555555555555,3.944444444444444,-1.7488888888888887,22.744444444444447,3.5388888888888888,-19.20555555555556
USC00417206,1.937777777777778,14.155555555555555,-12.217777777777776,43.68,3.9200000000000004,-39.76
USC00417300,1.4,4.2,-2.8000000000000003,73.5,26.6,-46.9
USC00417327,1.4666666666666666,1.8177777777777777,-0.35111111111111115,21.71111111111111,1.9777777777777779,-19.73333333333333
USC00417336,2.8925925925925924,2.702222222222222,0.19037037037037052,25.80833333333333,3.8148148148148144,-21.993518518518517
USC00417458,43.4,1.4,42.0,42.0,43.4,1.3999999999999986
USC00417481,63.36666666666667,28.933333333333334,34.43333333333334,29.399999999999995,126.0,96.60000000000001
USC00417633,2.2555555555555555,11.382222222222223,-9.126666666666669,18.58148148148148,2.988888888888889,-15.59259259259259
USC00417669,1.4,2.355555555555556,-0.9555555555555562,42.699999999999996,1.4,-41.3
USC00417685,1.4,0.9333333333333333,0.46666666666666656,41.766666666666666,1.4,-40.36666666666667
USC00417706,18.666666666666664,23.099999999999998,-4.433333333333334,42.93333333333333,28.933333333333337,-13.999999999999993
USC00417743,1.986111111111111,1.5755555555555556,0.41055555555555534,63.35,2.5555555555555554,-60.794444444444444
USC00417782,42.7,17.91777777777778,24.782222222222224,56.91555555555556,42.7,-14.215555555555554
USC00417920,2.3222222222222224,2.2888888888888888,0.03333333333333366,53.55,4.325925925925926,-49.22407407407407
USC00417983,39.2,43.4,-4.199999999999996,82.6,39.2,-43.39999999999999
USC00417992,15.874074074074075,2.0999999999999996,13.774074074074075,36.36666666666667,23.7,-12.666666666666668
USC00418201,11.008888888888889,3.1533333333333333,7.855555555555555,20.842222222222222,15.062222222222221,-5.780000000000001
USC00418221,21.955555555555552,16.48148148148148,5.474074074074071,54.25,22.88888888888889,-31.36111111111111
USC00418236,11.791666666666664,16.899999999999995,-5.108333333333331,35.349999999999994,13.299999999999999,-22.049999999999997
USC00418252,1.4,2.8,-1.4,42.0,1.4,-40.6
USC00418274,1.1666666666666665,11.369444444444445,-10.20277777777778,38.85,1.8666666666666667,-36.983333333333334
USC00418305,2.3333333333333335,13.649999999999999,-11.316666666666665,37.8,5.599999999999999,-32.199999999999996
USC00418323,4.24,13.33611111111111,-9.09611111111111,80.15,13.8,-66.35000000000001
USC00418433,28.46666666666667,33.68333333333334,-5.216666666666669,48.519999999999996,28.46666666666667,-20.053333333333327
USC00418449,1.8666666666666665,2.8,-0.9333333333333333,79.8,15.4,-64.39999999999999
USC00418523,4.938888888888888,24.233333333333338,-19.29444444444445,40.30222222222223,18.688888888888886,-21.61333333333334
USC00418583,1.7277777777777779,2.668888888888889,-0.9411111111111112,38.68333333333333,3.2472222222222222,-35.43611111111111
USC00418630,2.6027777777777774,1.2629629629629628,1.3398148148148146,11.55,3.2333333333333334,-8.316666666666666
USC00418692,2.9444444444444446,6.897777777777776,-3.9533333333333314,63.18333333333334,25.200000000000003,-37.983333333333334
USC00418818,2.391111111111111,3.844444444444444,-1.4533333333333331,37.35333333333334,10.116666666666667,-27.23666666666667
USC00418861,0.8,2.8,-1.9999999999999998,,,
USC00418910,1.4,2.6666666666666665,-1.2666666666666666,34.300000000000004,1.4,-32.900000000000006
USC00418942,31.827777777777783,15.866666666666667,15.961111111111116,64.39999999999999,18.655555555555555,-45.74444444444444
USC00419014,11.438888888888888,2.1666666666666665,9.272222222222222,24.39111111111111,3.5851851851851855,-20.805925925925923
USC00419088,2.8,64.4,-61.60000000000001,83.65,2.8,-80.85000000000001
USC00419163,1.703703703703704,28.0,-26.296296296296298,30.45,1.885185185185185,-28.564814814814813
USC00419175,4.324444444444444,3.6866666666666665,0.6377777777777771,24.142222222222223,8.755555555555555,-15.386666666666668
USC00419191,2.4361111111111113,10.122222222222225,-7.686111111111114,24.669444444444444,3.886111111111111,-20.78333333333333
USC00419207,0.8111111111111111,82.6,-81.78888888888888,126.0,2.8,-123.2
USC00419270,2.7925925925925927,2.0999999999999996,0.6925925925925931,22.75,4.2,-18.55
USC00419275,2.033333333333333,1.536111111111111,0.49722222222222223,17.586666666666666,4.403703703703704,-13.18296296296296
USC00419295,1.7851851851851854,34.72,-32.934814814814814,36.49333333333333,3.0,-33.49333333333333
USC00419346,1.6277777777777778,4.648148148148149,-3.020370370370371,24.016666666666666,3.2777777777777772,-20.738888888888887
USC00419417,1.4,42.0,-40.6,74.9,1.4,-73.5
USC00419480,43.4,1.2055555555555557,42.19444444444444,28.755555555555556,43.4,14.644444444444442
USC00419499,2.0666666666666664,2.0333333333333337,0.03333333333333277,28.475,22.155555555555555,-6.319444444444446
USC00419532,2.8,2.3629629629629627,0.4370370370370371,38.5,1.4,-37.1
USC00419565,2.1925925925925926,42.53333333333333,-40.34074074074074,96.13333333333333,3.733333333333333,-92.39999999999999
USC00419800,1.1444444444444444,2.9000000000000004,-1.755555555555556,28.414814814814815,12.811111111111112,-15.603703703703703
USC00419847,82.6,1.6055555555555556,80.99444444444444,28.637037037037036,82.6,53.96296296296296
USC00419952,86.8,1.4,85.39999999999999,55.3,86.8,31.5
USC00419966,2.8,1.4,1.4,42.0,53.2,11.200000000000003
USC00419976,1.4,42.0,-40.6,42.0,1.4,-40.6
USW00003904,0.8,0.8111111111111111,-0.011111111111111072,,,
USW00003919,5.182222222222222,6.6577777777777785,-1.4755555555555562,19.28,14.51777777777778,-4.762222222222221
USW00003927,0.7666666666666666,1.2722222222222224,-0.5055555555555558,,,
USW00003928,4.441666666666666,6.068888888888888,-1.6272222222222217,12.444444444444445,7.824999999999999,-4.619444444444445
USW00003951,44.1,41.227777777777774,2.872222222222227,73.79444444444445,44.1,-29.69444444444445
USW00003959,2.988888888888889,29.73333333333333,-26.74444444444444,30.27555555555556,4.5055555555555555,-25.770000000000003
USW00003969,15.31111111111111,1.627777777777778,13.683333333333332,34.53333333333333,22.155555555555555,-12.377777777777776
USW00012960,0.7333333333333333,0.8888888888888888,-0.15555555555555556,,,
USW00013958,0.8111111111111111,0.9111111111111111,-0.09999999999999998,,,
USW00013959,0.8888888888888888,0.9222222222222223,-0.03333333333333344,1.3666666666666667,1.733333333333333,0.36666666666666625
USW00013960,1.4,1.277777777777778,0.12222222222222201,,,
USW00013962,1.6749999999999998,2.3822222222222225,-0.7072222222222226,2.5194444444444444,1.4444444444444446,-1.0749999999999997
USW00013966,1.866666666666667,2.1805555555555554,-0.31388888888888844,1.7925925925925927,2.866666666666667,1.0740740740740744
USW00013967,2.155555555555556,4.347222222222222,-2.1916666666666664,4.872222222222223,1.7666666666666666,-3.105555555555556
USW00013968,1.5844444444444445,3.5022222222222217,-1.9177777777777771,4.527777777777778,3.9333333333333336,-0.5944444444444441
USW00013969,3.3944444444444444,3.4666666666666663,-0.07222222222222197,9.650000000000002,6.427777777777777,-3.222222222222225
USW00013975,5.388888888888889,19.362222222222222,-13.973333333333333,22.526666666666664,7.072222222222222,-15.45444444444444
USW00013980,4.291666666666667,53.651111111111106,-49.35944444444444,82.77777777777777,7.455555555555555,-75.32222222222222
USW00013981,40.879999999999995,4.826666666666666,36.05333333333333,10.702222222222224,6.2,-4.5022222222222235
USW00013984,7.540000000000001,8.808888888888891,-1.26888888888889,24.919999999999998,18.555555555555557,-6.364444444444441
USW00013985,7.004444444444443,8.522222222222222,-1.5177777777777788,16.775555555555556,16.7,-0.07555555555555671
USW00013996,5.646666666666666,8.135555555555555,-2.48888888888889,18.111111111111107,13.883333333333335,-4.2277777777777725
USW00014910,14.633333333333336,19.115555555555552,-4.482222222222216,69.47333333333333,66.44444444444444,-3.0288888888888863
USW00014912,48.09111111111111,58.9,-10.808888888888887,96.16444444444443,64.69777777777777,-31.466666666666654
USW00014913,24.72888888888889,25.626666666666665,-0.897777777777776,87.20888888888888,91.56666666666668,4.357777777777798
USW00014914,16.22,18.002222222222223,-1.7822222222222237,57.35333333333333,58.12888888888889,0.775555555555556
USW00014916,19.084444444444443,16.597777777777775,2.486666666666668,55.76222222222223,58.57777777777778,2.815555555555555
USW00014918,28.173333333333336,24.07111111111111,4.102222222222224,85.6088888888889,83.58,-2.0288888888889005
USW00014919,13.00666666666667,13.971111111111114,-0.9644444444444442,52.5488888888889,51.348888888888894,-1.2000000000000028
USW00014922,18.444444444444443,20.31111111111111,-1.8666666666666671,65.89333333333335,55.91777777777778,-9.975555555555566
USW00014924,11.182222222222222,5.213333333333333,5.968888888888889,75.62444444444445,75.79555555555557,0.17111111111111654
USW00014925,20.07333333333333,21.551111111111112,-1.4777777777777814,68.59777777777778,63.5,-5.097777777777779
USW00014926,15.579999999999998,17.977777777777778,-2.3977777777777796,68.56888888888889,60.488888888888894,-8.079999999999998
USW00014929,16.364444444444445,11.773333333333333,4.591111111111111,39.762222222222235,37.17111111111111,-2.5911111111111254
USW00014933,12.844444444444443,15.264444444444445,-2.4200000000000017,35.24444444444445,29.855555555555554,-5.388888888888893
USW00014935,10.979999999999999,11.726666666666665,-0.7466666666666661,37.80222222222222,24.895555555555553,-12.906666666666666
USW00014936,13.357777777777779,14.802222222222223,-1.4444444444444446,32.13777777777778,35.41555555555556,3.2777777777777786
USW00014939,9.411111111111111,10.98888888888889,-1.5777777777777793,36.58222222222222,23.50888888888889,-13.07333333333333
USW00014940,15.193333333333333,10.197777777777777,4.995555555555557,52.92888888888888,51.63555555555556,-1.2933333333333152
USW00014941,11.746666666666666,12.355555555555556,-0.6088888888888899,43.79333333333333,26.931111111111107,-16.862222222222222
USW00014942,11.946666666666664,7.335555555555554,4.61111111111111,33.99333333333334,31.91111111111112,-2.082222222222221
USW00014943,13.76,14.040000000000001,-0.28000000000000114,41.39333333333334,34.99111111111112,-6.402222222222221
USW00014944,14.602222222222224,16.628888888888888,-2.0266666666666637,47.093333333333334,39.32888888888889,-7.764444444444443
USW00014946,12.70888888888889,17.031111111111112,-4.322222222222223,47.36666666666667,46.09777777777778,-1.2688888888888883
USW00014950,9.986666666666666,10.82222222222222,-0.8355555555555529,32.92222222222222,23.63555555555556,-9.286666666666658
USW00014971,30.208888888888897,18.502222222222223,11.706666666666674,54.69999999999999,46.33777777777778,-8.362222222222208
USW00014990,10.784444444444444,10.051111111111112,0.7333333333333325,35.09111111111112,32.58888888888889,-2.5022222222222297
USW00014992,12.34,13.84666666666667,-1.5066666666666695,59.11777777777778,49.153333333333336,-9.964444444444446
USW00023007,2.3666666666666663,2.4200000000000004,-0.05333333333333412,4.449999999999999,2.9111111111111114,-1.5388888888888879
USW00023023,4.0,2.197222222222222,1.802777777777778,2.802777777777778,2.722222222222222,-0.08055555555555616
USW00023034,1.4185185185185183,1.0777777777777777,0.34074074074074057,1.5527777777777776,1.2999999999999998,-0.25277777777777777
USW00023040,2.088888888888889,1.5583333333333333,0.5305555555555557,1.5037037037037038,1.4962962962962962,-0.007407407407407529
USW00023041,2.3333333333333335,32.325,-29.99166666666667,36.83333333333333,2.6388888888888893,-34.19444444444444
USW00023042,2.6422222222222227,3.766666666666667,-1.1244444444444444,6.230555555555554,1.8222222222222224,-4.408333333333331
USW00023044,2.233333333333334,1.5222222222222221,0.7111111111111117,3.0083333333333337,1.822222222222222,-1.1861111111111118
USW00023047,3.6177777777777775,6.426666666666667,-2.808888888888889,14.180555555555555,5.684444444444445,-8.49611111111111
USW00023064,7.748888888888888,6.6177777777777775,1.1311111111111103,17.28666666666667,25.619444444444444,8.332777777777775
USW00023065,8.566666666666666,13.311111111111114,-4.744444444444447,32.486666666666665,20.9,-11.586666666666666
USW00023072,4.36,14.469444444444445,-10.109444444444446,38.15277777777778,14.280000000000001,-23.872777777777777
USW00024011,19.50444444444444,19.588888888888885,-0.08444444444444343,46.331111111111106,43.03333333333333,-3.2977777777777746
USW00024012,13.337777777777777,11.846666666666668,1.4911111111111097,33.06,37.44666666666667,4.38666666666667
USW00024013,29.46944444444444,18.26222222222222,11.20722222222222,60.08,61.87222222222222,1.7922222222222217
USW00024017,49.57333333333334,10.868888888888886,38.70444444444445,31.611111111111107,76.99111111111111,45.38
USW00024020,7.455555555555556,10.746666666666668,-3.291111111111112,41.78888888888889,32.91111111111111,-8.87777777777778
USW00024023,10.273333333333333,12.186666666666667,-1.913333333333334,22.831111111111113,21.006666666666668,-1.8244444444444454
USW00024024,8.58222222222222,38.791111111111114,-30.208888888888893,60.84888888888888,29.368888888888886,-31.479999999999993
USW00024025,11.92,10.671111111111111,1.2488888888888887,18.491111111111113,29.98,11.488888888888887
USW00024028,13.03111111111111,14.98222222222222,-1.9511111111111088,22.08222222222222,23.793333333333333,1.7111111111111121
USW00024032,10.075555555555557,11.326666666666664,-1.2511111111111077,24.45777777777778,23.79777777777778,-0.6599999999999966
USW00024090,16.602222222222217,13.26,3.342222222222217,18.56222222222222,31.77777777777778,13.215555555555557
USW00093042,5.141666666666667,6.844444444444444,-1.7027777777777775,14.877777777777778,12.316666666666666,-2.561111111111112
USW00093914,1.4,0.9222222222222223,0.47777777777777763,27.077777777777772,1.4,-25.677777777777774
USW00093950,1.7999999999999998,2.4472222222222224,-0.6472222222222226,2.9703703703703703,2.103703703703703,-0.8666666666666671
USW00093985,0.8666666666666667,12.11111111111111,-11.244444444444444,,,
USW00093986,2.3722222222222222,2.0027777777777778,0.36944444444444446,4.238888888888889,1.7916666666666665,-2.4472222222222224
USW00093997,8.833333333333334,7.41111111111111,1.4222222222222243,21.715555555555557,17.393333333333334,-4.322222222222223
USW00094014,17.128888888888888,16.924444444444443,0.20444444444444443,43.440000000000005,40.39111111111111,-3.0488888888888965
USW00094040,16.253333333333337,7.762222222222222,8.491111111111115,35.85777777777778,34.260000000000005,-1.5977777777777717
USW00094908,17.27111111111111,39.51777777777777,-22.246666666666663,55.224444444444444,42.94,-12.284444444444446
USW00094910,14.735555555555555,15.85111111111111,-1.115555555555554,46.08222222222222,43.32222222222222,-2.759999999999998
USW00094911,8.299999999999999,10.90888888888889,-2.6088888888888917,48.49777777777778,26.84666666666667,-21.651111111111106
USW00094918,34.74444444444445,12.902222222222221,21.842222222222226,39.35111111111111,60.363888888888894,21.012777777777785
USW00094931,20.54888888888889,18.24222222222222,2.3066666666666684,82.62222222222222,85.29777777777778,2.6755555555555617
USW00094957,16.288888888888888,22.068888888888885,-5.779999999999998,49.20444444444445,36.09555555555555,-13.108888888888899
USW00094967,10.328888888888889,21.04222222222222,-10.713333333333333,76.10444444444445,80.37777777777777,4.273333333333312
